year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2018,TX,Throckmorton,48447,1515,17,11,Sep,0,0
2018,TX,Throckmorton,48447,1515,17,11,Oct,Suppressed,0
2018,TX,Throckmorton,48447,1515,17,11,Nov,Suppressed,0
2018,TX,Throckmorton,48447,1515,17,11,Dec,Suppressed,0
2018,TX,Titus,48449,33033,297,183,Jan,15,0
2018,TX,Titus,48449,33033,297,183,Feb,20,0
2018,TX,Titus,48449,33033,297,183,Mar,22,0
2018,TX,Titus,48449,33033,297,183,Apr,14,0
2018,TX,Titus,48449,33033,297,183,May,20,0
2018,TX,Titus,48449,33033,297,183,Jun,10,0
2018,TX,Titus,48449,33033,297,183,Jul,13,0
2018,TX,Titus,48449,33033,297,183,Aug,15,0
2018,TX,Titus,48449,33033,297,183,Sep,15,0
2018,TX,Titus,48449,33033,297,183,Oct,18,0
2018,TX,Titus,48449,33033,297,183,Nov,Suppressed,0
2018,TX,Titus,48449,33033,297,183,Dec,13,0
2018,TX,Tom Green,48451,118189,1119,656,Jan,67,0
2018,TX,Tom Green,48451,118189,1119,656,Feb,47,0
2018,TX,Tom Green,48451,118189,1119,656,Mar,69,0
2018,TX,Tom Green,48451,118189,1119,656,Apr,59,0
2018,TX,Tom Green,48451,118189,1119,656,May,35,0
2018,TX,Tom Green,48451,118189,1119,656,Jun,56,0
2018,TX,Tom Green,48451,118189,1119,656,Jul,46,0
2018,TX,Tom Green,48451,118189,1119,656,Aug,56,0
2018,TX,Tom Green,48451,118189,1119,656,Sep,57,0
2018,TX,Tom Green,48451,118189,1119,656,Oct,54,0
2018,TX,Tom Green,48451,118189,1119,656,Nov,56,0
2018,TX,Tom Green,48451,118189,1119,656,Dec,54,0
2018,TX,Travis,48453,1248743,5982,3738,Jan,383,0
2018,TX,Travis,48453,1248743,5982,3738,Feb,337,0
2018,TX,Travis,48453,1248743,5982,3738,Mar,318,0
2018,TX,Travis,48453,1248743,5982,3738,Apr,304,0
2018,TX,Travis,48453,1248743,5982,3738,May,283,0
2018,TX,Travis,48453,1248743,5982,3738,Jun,251,0
2018,TX,Travis,48453,1248743,5982,3738,Jul,300,0
2018,TX,Travis,48453,1248743,5982,3738,Aug,271,0
2018,TX,Travis,48453,1248743,5982,3738,Sep,294,0
2018,TX,Travis,48453,1248743,5982,3738,Oct,326,0
2018,TX,Travis,48453,1248743,5982,3738,Nov,313,0
2018,TX,Travis,48453,1248743,5982,3738,Dec,358,0
2018,TX,Trinity,48455,14740,265,161,Jan,21,0
2018,TX,Trinity,48455,14740,265,161,Feb,19,0
2018,TX,Trinity,48455,14740,265,161,Mar,19,0
2018,TX,Trinity,48455,14740,265,161,Apr,14,0
2018,TX,Trinity,48455,14740,265,161,May,Suppressed,0
2018,TX,Trinity,48455,14740,265,161,Jun,15,0
2018,TX,Trinity,48455,14740,265,161,Jul,11,0
2018,TX,Trinity,48455,14740,265,161,Aug,10,0
2018,TX,Trinity,48455,14740,265,161,Sep,Suppressed,0
2018,TX,Trinity,48455,14740,265,161,Oct,11,0
2018,TX,Trinity,48455,14740,265,161,Nov,14,0
2018,TX,Trinity,48455,14740,265,161,Dec,12,0
2018,TX,Tyler,48457,21696,300,167,Jan,19,0
2018,TX,Tyler,48457,21696,300,167,Feb,Suppressed,0
2018,TX,Tyler,48457,21696,300,167,Mar,10,0
2018,TX,Tyler,48457,21696,300,167,Apr,12,0
2018,TX,Tyler,48457,21696,300,167,May,21,0
2018,TX,Tyler,48457,21696,300,167,Jun,12,0
2018,TX,Tyler,48457,21696,300,167,Jul,12,0
2018,TX,Tyler,48457,21696,300,167,Aug,14,0
2018,TX,Tyler,48457,21696,300,167,Sep,15,0
2018,TX,Tyler,48457,21696,300,167,Oct,13,0
2018,TX,Tyler,48457,21696,300,167,Nov,16,0
2018,TX,Tyler,48457,21696,300,167,Dec,14,0
2018,TX,Upshur,48459,41260,465,256,Jan,36,0
2018,TX,Upshur,48459,41260,465,256,Feb,24,0
2018,TX,Upshur,48459,41260,465,256,Mar,19,0
2018,TX,Upshur,48459,41260,465,256,Apr,16,0
2018,TX,Upshur,48459,41260,465,256,May,20,0
2018,TX,Upshur,48459,41260,465,256,Jun,20,0
2018,TX,Upshur,48459,41260,465,256,Jul,20,0
2018,TX,Upshur,48459,41260,465,256,Aug,23,0
2018,TX,Upshur,48459,41260,465,256,Sep,15,0
2018,TX,Upshur,48459,41260,465,256,Oct,19,0
2018,TX,Upshur,48459,41260,465,256,Nov,18,0
2018,TX,Upshur,48459,41260,465,256,Dec,26,0
2018,TX,Upton,48461,3671,35,21,Jan,Suppressed,0
2018,TX,Upton,48461,3671,35,21,Feb,0,0
2018,TX,Upton,48461,3671,35,21,Mar,0,0
2018,TX,Upton,48461,3671,35,21,Apr,Suppressed,0
2018,TX,Upton,48461,3671,35,21,May,Suppressed,0
2018,TX,Upton,48461,3671,35,21,Jun,Suppressed,0
2018,TX,Upton,48461,3671,35,21,Jul,Suppressed,0
2018,TX,Upton,48461,3671,35,21,Aug,Suppressed,0
2018,TX,Upton,48461,3671,35,21,Sep,Suppressed,0
2018,TX,Upton,48461,3671,35,21,Oct,Suppressed,0
2018,TX,Upton,48461,3671,35,21,Nov,Suppressed,0
2018,TX,Upton,48461,3671,35,21,Dec,Suppressed,0
2018,TX,Uvalde,48463,26846,253,169,Jan,26,0
2018,TX,Uvalde,48463,26846,253,169,Feb,21,0
2018,TX,Uvalde,48463,26846,253,169,Mar,19,0
2018,TX,Uvalde,48463,26846,253,169,Apr,14,0
2018,TX,Uvalde,48463,26846,253,169,May,11,0
2018,TX,Uvalde,48463,26846,253,169,Jun,10,0
2018,TX,Uvalde,48463,26846,253,169,Jul,Suppressed,0
2018,TX,Uvalde,48463,26846,253,169,Aug,11,0
2018,TX,Uvalde,48463,26846,253,169,Sep,13,0
2018,TX,Uvalde,48463,26846,253,169,Oct,12,0
2018,TX,Uvalde,48463,26846,253,169,Nov,Suppressed,0
2018,TX,Uvalde,48463,26846,253,169,Dec,20,0
2018,TX,Val Verde,48465,49208,394,255,Jan,28,0
2018,TX,Val Verde,48465,49208,394,255,Feb,33,0
2018,TX,Val Verde,48465,49208,394,255,Mar,21,0
2018,TX,Val Verde,48465,49208,394,255,Apr,24,0
2018,TX,Val Verde,48465,49208,394,255,May,18,0
2018,TX,Val Verde,48465,49208,394,255,Jun,25,0
2018,TX,Val Verde,48465,49208,394,255,Jul,20,0
2018,TX,Val Verde,48465,49208,394,255,Aug,20,0
2018,TX,Val Verde,48465,49208,394,255,Sep,14,0
2018,TX,Val Verde,48465,49208,394,255,Oct,16,0
2018,TX,Val Verde,48465,49208,394,255,Nov,18,0
2018,TX,Val Verde,48465,49208,394,255,Dec,18,0
2018,TX,Van Zandt,48467,56019,650,416,Jan,57,0
2018,TX,Van Zandt,48467,56019,650,416,Feb,38,0
2018,TX,Van Zandt,48467,56019,650,416,Mar,26,0
2018,TX,Van Zandt,48467,56019,650,416,Apr,36,0
2018,TX,Van Zandt,48467,56019,650,416,May,24,0
2018,TX,Van Zandt,48467,56019,650,416,Jun,24,0
2018,TX,Van Zandt,48467,56019,650,416,Jul,34,0
2018,TX,Van Zandt,48467,56019,650,416,Aug,35,0
2018,TX,Van Zandt,48467,56019,650,416,Sep,33,0
2018,TX,Van Zandt,48467,56019,650,416,Oct,26,0
2018,TX,Van Zandt,48467,56019,650,416,Nov,45,0
2018,TX,Van Zandt,48467,56019,650,416,Dec,38,0
2018,TX,Victoria,48469,92035,808,541,Jan,46,0
2018,TX,Victoria,48469,92035,808,541,Feb,58,0
2018,TX,Victoria,48469,92035,808,541,Mar,52,0
2018,TX,Victoria,48469,92035,808,541,Apr,40,0
2018,TX,Victoria,48469,92035,808,541,May,38,0
2018,TX,Victoria,48469,92035,808,541,Jun,46,0
2018,TX,Victoria,48469,92035,808,541,Jul,42,0
2018,TX,Victoria,48469,92035,808,541,Aug,42,0
2018,TX,Victoria,48469,92035,808,541,Sep,45,0
2018,TX,Victoria,48469,92035,808,541,Oct,49,0
2018,TX,Victoria,48469,92035,808,541,Nov,34,0
2018,TX,Victoria,48469,92035,808,541,Dec,49,0
2018,TX,Walker,48471,72480,551,377,Jan,45,0
2018,TX,Walker,48471,72480,551,377,Feb,32,0
2018,TX,Walker,48471,72480,551,377,Mar,31,0
2018,TX,Walker,48471,72480,551,377,Apr,29,0
2018,TX,Walker,48471,72480,551,377,May,40,0
2018,TX,Walker,48471,72480,551,377,Jun,30,0
2018,TX,Walker,48471,72480,551,377,Jul,20,0
2018,TX,Walker,48471,72480,551,377,Aug,36,0
2018,TX,Walker,48471,72480,551,377,Sep,30,0
2018,TX,Walker,48471,72480,551,377,Oct,30,0
2018,TX,Walker,48471,72480,551,377,Nov,28,0
2018,TX,Walker,48471,72480,551,377,Dec,26,0
2018,TX,Waller,48473,53126,335,194,Jan,18,0
2018,TX,Waller,48473,53126,335,194,Feb,17,0
2018,TX,Waller,48473,53126,335,194,Mar,18,0
2018,TX,Waller,48473,53126,335,194,Apr,14,0
2018,TX,Waller,48473,53126,335,194,May,19,0
2018,TX,Waller,48473,53126,335,194,Jun,16,0
2018,TX,Waller,48473,53126,335,194,Jul,11,0
2018,TX,Waller,48473,53126,335,194,Aug,15,0
2018,TX,Waller,48473,53126,335,194,Sep,18,0
2018,TX,Waller,48473,53126,335,194,Oct,15,0
2018,TX,Waller,48473,53126,335,194,Nov,17,0
2018,TX,Waller,48473,53126,335,194,Dec,16,0
2018,TX,Ward,48475,11720,119,70,Jan,10,0
2018,TX,Ward,48475,11720,119,70,Feb,Suppressed,0
2018,TX,Ward,48475,11720,119,70,Mar,Suppressed,0
2018,TX,Ward,48475,11720,119,70,Apr,Suppressed,0
2018,TX,Ward,48475,11720,119,70,May,Suppressed,0
2018,TX,Ward,48475,11720,119,70,Jun,Suppressed,0
2018,TX,Ward,48475,11720,119,70,Jul,Suppressed,0
2018,TX,Ward,48475,11720,119,70,Aug,Suppressed,0
2018,TX,Ward,48475,11720,119,70,Sep,Suppressed,0
2018,TX,Ward,48475,11720,119,70,Oct,Suppressed,0
2018,TX,Ward,48475,11720,119,70,Nov,Suppressed,0
2018,TX,Ward,48475,11720,119,70,Dec,Suppressed,0
2018,TX,Washington,48477,35108,377,254,Jan,32,0
2018,TX,Washington,48477,35108,377,254,Feb,17,0
2018,TX,Washington,48477,35108,377,254,Mar,26,0
2018,TX,Washington,48477,35108,377,254,Apr,15,0
2018,TX,Washington,48477,35108,377,254,May,27,0
2018,TX,Washington,48477,35108,377,254,Jun,18,0
2018,TX,Washington,48477,35108,377,254,Jul,18,0
2018,TX,Washington,48477,35108,377,254,Aug,19,0
2018,TX,Washington,48477,35108,377,254,Sep,16,0
2018,TX,Washington,48477,35108,377,254,Oct,19,0
2018,TX,Washington,48477,35108,377,254,Nov,26,0
2018,TX,Washington,48477,35108,377,254,Dec,21,0
2018,TX,Webb,48479,275910,1395,852,Jan,103,0
2018,TX,Webb,48479,275910,1395,852,Feb,53,0
2018,TX,Webb,48479,275910,1395,852,Mar,71,0
2018,TX,Webb,48479,275910,1395,852,Apr,71,0
2018,TX,Webb,48479,275910,1395,852,May,72,0
2018,TX,Webb,48479,275910,1395,852,Jun,63,0
2018,TX,Webb,48479,275910,1395,852,Jul,66,0
2018,TX,Webb,48479,275910,1395,852,Aug,70,0
2018,TX,Webb,48479,275910,1395,852,Sep,63,0
2018,TX,Webb,48479,275910,1395,852,Oct,64,0
2018,TX,Webb,48479,275910,1395,852,Nov,71,0
2018,TX,Webb,48479,275910,1395,852,Dec,85,0
2018,TX,Wharton,48481,41619,448,297,Jan,38,0
2018,TX,Wharton,48481,41619,448,297,Feb,23,0
2018,TX,Wharton,48481,41619,448,297,Mar,25,0
2018,TX,Wharton,48481,41619,448,297,Apr,24,0
2018,TX,Wharton,48481,41619,448,297,May,27,0
2018,TX,Wharton,48481,41619,448,297,Jun,18,0
2018,TX,Wharton,48481,41619,448,297,Jul,15,0
2018,TX,Wharton,48481,41619,448,297,Aug,22,0
2018,TX,Wharton,48481,41619,448,297,Sep,31,0
2018,TX,Wharton,48481,41619,448,297,Oct,26,0
2018,TX,Wharton,48481,41619,448,297,Nov,24,0
2018,TX,Wharton,48481,41619,448,297,Dec,24,0
2018,TX,Wheeler,48483,5191,74,53,Jan,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,Feb,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,Mar,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,Apr,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,May,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,Jun,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,Jul,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,Aug,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,Sep,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,Oct,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,Nov,Suppressed,0
2018,TX,Wheeler,48483,5191,74,53,Dec,Suppressed,0
2018,TX,Wichita,48485,132064,1402,985,Jan,114,0
2018,TX,Wichita,48485,132064,1402,985,Feb,84,0
2018,TX,Wichita,48485,132064,1402,985,Mar,74,0
2018,TX,Wichita,48485,132064,1402,985,Apr,67,0
2018,TX,Wichita,48485,132064,1402,985,May,85,0
2018,TX,Wichita,48485,132064,1402,985,Jun,88,0
2018,TX,Wichita,48485,132064,1402,985,Jul,63,0
2018,TX,Wichita,48485,132064,1402,985,Aug,72,0
2018,TX,Wichita,48485,132064,1402,985,Sep,88,0
2018,TX,Wichita,48485,132064,1402,985,Oct,77,0
2018,TX,Wichita,48485,132064,1402,985,Nov,81,0
2018,TX,Wichita,48485,132064,1402,985,Dec,92,0
2018,TX,Wilbarger,48487,12820,166,123,Jan,Suppressed,0
2018,TX,Wilbarger,48487,12820,166,123,Feb,16,0
2018,TX,Wilbarger,48487,12820,166,123,Mar,14,0
2018,TX,Wilbarger,48487,12820,166,123,Apr,Suppressed,0
2018,TX,Wilbarger,48487,12820,166,123,May,Suppressed,0
2018,TX,Wilbarger,48487,12820,166,123,Jun,12,0
2018,TX,Wilbarger,48487,12820,166,123,Jul,Suppressed,0
2018,TX,Wilbarger,48487,12820,166,123,Aug,Suppressed,0
2018,TX,Wilbarger,48487,12820,166,123,Sep,Suppressed,0
2018,TX,Wilbarger,48487,12820,166,123,Oct,13,0
2018,TX,Wilbarger,48487,12820,166,123,Nov,Suppressed,0
2018,TX,Wilbarger,48487,12820,166,123,Dec,15,0
2018,TX,Willacy,48489,21515,175,109,Jan,11,0
2018,TX,Willacy,48489,21515,175,109,Feb,13,0
2018,TX,Willacy,48489,21515,175,109,Mar,11,0
2018,TX,Willacy,48489,21515,175,109,Apr,Suppressed,0
2018,TX,Willacy,48489,21515,175,109,May,Suppressed,0
2018,TX,Willacy,48489,21515,175,109,Jun,11,0
2018,TX,Willacy,48489,21515,175,109,Jul,Suppressed,0
2018,TX,Willacy,48489,21515,175,109,Aug,Suppressed,0
2018,TX,Willacy,48489,21515,175,109,Sep,11,0
2018,TX,Willacy,48489,21515,175,109,Oct,Suppressed,0
2018,TX,Willacy,48489,21515,175,109,Nov,11,0
2018,TX,Willacy,48489,21515,175,109,Dec,11,0
2018,TX,Williamson,48491,566719,3103,1924,Jan,194,0
2018,TX,Williamson,48491,566719,3103,1924,Feb,147,0
2018,TX,Williamson,48491,566719,3103,1924,Mar,148,0
2018,TX,Williamson,48491,566719,3103,1924,Apr,164,0
2018,TX,Williamson,48491,566719,3103,1924,May,148,0
2018,TX,Williamson,48491,566719,3103,1924,Jun,157,0
2018,TX,Williamson,48491,566719,3103,1924,Jul,139,0
2018,TX,Williamson,48491,566719,3103,1924,Aug,167,0
2018,TX,Williamson,48491,566719,3103,1924,Sep,154,0
2018,TX,Williamson,48491,566719,3103,1924,Oct,164,0
2018,TX,Williamson,48491,566719,3103,1924,Nov,183,0
2018,TX,Williamson,48491,566719,3103,1924,Dec,159,0
2018,TX,Wilson,48493,50224,411,248,Jan,16,0
2018,TX,Wilson,48493,50224,411,248,Feb,26,0
2018,TX,Wilson,48493,50224,411,248,Mar,18,0
2018,TX,Wilson,48493,50224,411,248,Apr,20,0
2018,TX,Wilson,48493,50224,411,248,May,29,0
2018,TX,Wilson,48493,50224,411,248,Jun,20,0
2018,TX,Wilson,48493,50224,411,248,Jul,26,0
2018,TX,Wilson,48493,50224,411,248,Aug,16,0
2018,TX,Wilson,48493,50224,411,248,Sep,16,0
2018,TX,Wilson,48493,50224,411,248,Oct,21,0
2018,TX,Wilson,48493,50224,411,248,Nov,23,0
2018,TX,Wilson,48493,50224,411,248,Dec,17,0
2018,TX,Winkler,48495,7720,73,38,Jan,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,Feb,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,Mar,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,Apr,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,May,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,Jun,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,Jul,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,Aug,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,Sep,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,Oct,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,Nov,Suppressed,0
2018,TX,Winkler,48495,7720,73,38,Dec,Suppressed,0
2018,TX,Wise,48497,68305,640,396,Jan,48,0
2018,TX,Wise,48497,68305,640,396,Feb,39,0
2018,TX,Wise,48497,68305,640,396,Mar,33,0
2018,TX,Wise,48497,68305,640,396,Apr,28,0
2018,TX,Wise,48497,68305,640,396,May,24,0
2018,TX,Wise,48497,68305,640,396,Jun,29,0
2018,TX,Wise,48497,68305,640,396,Jul,31,0
2018,TX,Wise,48497,68305,640,396,Aug,30,0
2018,TX,Wise,48497,68305,640,396,Sep,31,0
2018,TX,Wise,48497,68305,640,396,Oct,31,0
2018,TX,Wise,48497,68305,640,396,Nov,35,0
2018,TX,Wise,48497,68305,640,396,Dec,37,0
2018,TX,Wood,48499,45129,639,402,Jan,59,0
2018,TX,Wood,48499,45129,639,402,Feb,35,0
2018,TX,Wood,48499,45129,639,402,Mar,37,0
2018,TX,Wood,48499,45129,639,402,Apr,34,0
2018,TX,Wood,48499,45129,639,402,May,29,0
2018,TX,Wood,48499,45129,639,402,Jun,24,0
2018,TX,Wood,48499,45129,639,402,Jul,25,0
2018,TX,Wood,48499,45129,639,402,Aug,29,0
2018,TX,Wood,48499,45129,639,402,Sep,25,0
2018,TX,Wood,48499,45129,639,402,Oct,39,0
2018,TX,Wood,48499,45129,639,402,Nov,33,0
2018,TX,Wood,48499,45129,639,402,Dec,33,0
2018,TX,Yoakum,48501,8591,66,39,Jan,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,Feb,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,Mar,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,Apr,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,May,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,Jun,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,Jul,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,Aug,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,Sep,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,Oct,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,Nov,Suppressed,0
2018,TX,Yoakum,48501,8591,66,39,Dec,Suppressed,0
2018,TX,Young,48503,18045,248,164,Jan,25,0
2018,TX,Young,48503,18045,248,164,Feb,19,0
2018,TX,Young,48503,18045,248,164,Mar,11,0
2018,TX,Young,48503,18045,248,164,Apr,12,0
2018,TX,Young,48503,18045,248,164,May,11,0
2018,TX,Young,48503,18045,248,164,Jun,Suppressed,0
2018,TX,Young,48503,18045,248,164,Jul,11,0
2018,TX,Young,48503,18045,248,164,Aug,10,0
2018,TX,Young,48503,18045,248,164,Sep,Suppressed,0
2018,TX,Young,48503,18045,248,164,Oct,12,0
2018,TX,Young,48503,18045,248,164,Nov,11,0
2018,TX,Young,48503,18045,248,164,Dec,25,0
2018,TX,Zapata,48505,14190,100,64,Jan,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,Feb,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,Mar,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,Apr,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,May,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,Jun,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,Jul,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,Aug,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,Sep,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,Oct,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,Nov,Suppressed,0
2018,TX,Zapata,48505,14190,100,64,Dec,Suppressed,0
2018,TX,Zavala,48507,11983,124,86,Jan,14,0
2018,TX,Zavala,48507,11983,124,86,Feb,Suppressed,0
2018,TX,Zavala,48507,11983,124,86,Mar,Suppressed,0
2018,TX,Zavala,48507,11983,124,86,Apr,Suppressed,0
2018,TX,Zavala,48507,11983,124,86,May,Suppressed,0
2018,TX,Zavala,48507,11983,124,86,Jun,Suppressed,0
2018,TX,Zavala,48507,11983,124,86,Jul,Suppressed,0
2018,TX,Zavala,48507,11983,124,86,Aug,Suppressed,0
2018,TX,Zavala,48507,11983,124,86,Sep,Suppressed,0
2018,TX,Zavala,48507,11983,124,86,Oct,11,0
2018,TX,Zavala,48507,11983,124,86,Nov,Suppressed,0
2018,TX,Zavala,48507,11983,124,86,Dec,Suppressed,0
